title,author,full_link,like_count,cover_pic,author_img
红星前进面包公司｜打卡北京面包店（2/100）,一只快乐胖丁,https://www.xiaohongshu.com/explore/66d32a6e000000001f01d886?xsec_token=ABCbWbhi0WkD9lmC60DnIw3KRCAeLqnAJW0Of9y8_uuYE=&xsec_source=pc_search,43,https://sns-webpic-qc.xhscdn.com/202503171621/a0f04f94c4dc5cbb1f21ba639ca0e8a5/1040g0083175t5ap6ju0045e9vigr69mj5sb10pg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65fcf8bd01e0ac9e8468d04a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京❗️3月奇多市面包节‼️面包脑袋逛吃清单,熊是是,https://www.xiaohongshu.com/explore/67cfbc6d000000000703648a?xsec_token=ABSnFMSxL4injzGBk8-MOk4WjQrC9mT6RhZyNG-a2MVLM=&xsec_source=pc_search,100,https://sns-webpic-qc.xhscdn.com/202503171621/3dbfd3be2e60ef1e289db45515b17202/notes_pre_post/1040g3k031eshvecmma0040o29gq8d2nsuv2ptmo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/635d4025382c9a926d2eaa54.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
128元的黑山吐司，凭什么卖这么贵❓,Haloyingli是小薇,https://www.xiaohongshu.com/explore/666902b3000000001c02309d?xsec_token=AB_nyYi7U2C90vDWYrQifsEPRo3kmdJ-42oPsqzccUIhg=&xsec_source=pc_search,183,https://sns-webpic-qc.xhscdn.com/202503171621/4105323499ec2cd7e956935d7329814a/1040g2sg313u7qc3aho7040snttnucj3g84j2omo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313mimklvhk0040snttnucj3g09168fo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
九款好吃面包做法合集‼️烘培小白轻松完成✅,屁屁妈🍊,https://www.xiaohongshu.com/explore/64fc2317000000001d016d77?xsec_token=ABybSPKagbCrCVLS0OpXTX_ibO2WE8b4yk8g_V096t3Fg=&xsec_source=pc_search,3万,https://sns-webpic-qc.xhscdn.com/202503171621/a3cc693d655da4f724896ee4b20350fc/1040g00830optgqec3a005noo7qtg9e6rklrefe8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313tki0epic005noo7qtg9e6r3s5f0ao?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
终于悟了，原来蓝带的土司配方值钱是因为..,柏柏云选,https://www.xiaohongshu.com/explore/668d4c80000000002500034c?xsec_token=AByLjNaNyMSS0HCCQA4DHHMqv0IZm2qsJaXRz5l_FiI_c=&xsec_source=pc_search,1834,https://sns-webpic-qc.xhscdn.com/202503171621/4cf4b6c276b274535fafe1705e7211a8/1040g2sg31512jsej0m505pf2gekiu41s22lfaf8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b7moiu47i605pf2gekiu41sl728l10?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
不用揉手膜也能做软fufu的牛奶面包卷！,🌈跳跳美食记,https://www.xiaohongshu.com/explore/672898fd000000001a034a4e?xsec_token=ABOyySGCtqSqkV4sO7YcgOlWJqcToAIOP5fks8-xj-YFo=&xsec_source=pc_search,2.5万,https://sns-webpic-qc.xhscdn.com/202503171621/6cf065ccd8529e00a44240d2b3d4a446/1040g2sg319parflt7a004bhdat413jbtq5ut2h0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a2i7guinc0g4bhdat413jbtov0ogqo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
老外编辑们回购的牛角面包们🥐,thebeijinger中文版,https://www.xiaohongshu.com/explore/67bed59c0000000029017654?xsec_token=ABDJX76ctL-3PhQCRXsycbiiHw2dMMQHBszkXR2o0cQm4=&xsec_source=pc_search,16,https://sns-webpic-qc.xhscdn.com/202503171621/8d1da2355ab3caa4e3bc5b9347fb307e/notes_pre_post/1040g3k031ec1j6odgs005nm6jaq08n7mi5a7f00!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cn3gk8c0k005nm6jaq08n7mkr36ud8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025北京面包节哪些值得买？想去的存下吧❗,梅子酱和你🍓,https://www.xiaohongshu.com/explore/67d100a100000000290307a7?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYT8wGRCE0NjN5hrISFrJ2Xo=&xsec_source=pc_search,286,https://sns-webpic-qc.xhscdn.com/202503171621/c21cc1f147e5233647cc184eb225b952/1040g2sg31etphnhrm6dg5nl81a4g84fuihfkk1o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6273cc73b445b1f4e4061fcf.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京🔟家 自己私藏的宝藏面包店合集🥐,叫我阿梧®,https://www.xiaohongshu.com/explore/66ed4a920000000012010356?xsec_token=ABgR9wOi19pbm6AXoiDetbT_u2uqiOvhPQ84zQ7IT7CJg=&xsec_source=pc_search,627,https://sns-webpic-qc.xhscdn.com/202503171621/941a8aa1a54c821972c426c7fa9d9cd9/1040g008317vdirvl3k0049vvqnb91sa3hkpar4g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5fbce57d0e745f00013bf4c4.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京Baker&Spice出了烘焙面包自助 一人59.9,梓轩探城记,https://www.xiaohongshu.com/explore/67d260d3000000001d021db3?xsec_token=ABYOeL-P4OVJho0iTfqnJOCnVMCIJhpaafr7ADBRXvaTE=&xsec_source=pc_search,104,https://sns-webpic-qc.xhscdn.com/202503171621/fd1c647d5a4504cf1ac47a87df19e5c4/1040g2sg31ev4hr8llu7045pvb9lm37abcu37egg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5f389481c2b1bb0001ed820a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
好吃简单又好做的面包,宸宸妈做美食吖,https://www.xiaohongshu.com/explore/6656f18f000000001401adcd?xsec_token=ABZ2W5MnfPTlX0hf9i5W5yAMbrm_NydCLECIL8zFX1jX8=&xsec_source=pc_search,2.3万,https://sns-webpic-qc.xhscdn.com/202503171624/c6608cd4a1da670b561fd0382b09d943/1040g2sg313cj76jv1e705oi44nm8c9k72irqcco!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65f27923fee0d3d7ddacfbde.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
Day69｜蔓越莓乳酪软欧包｜无敌松软超好吃💕,咬一口食光🥠,https://www.xiaohongshu.com/explore/669a5c22000000000a025a0b?xsec_token=ABF2qjTB4JaLavv09KYjAfky34AJlfVHiTBOr8vZwuavU=&xsec_source=pc_search,1.4万,https://sns-webpic-qc.xhscdn.com/202503171624/296948551e8cd847e302b2463416feee/1040g2sg315edvmkn1c005pabl4tgrgv2uho50o0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s05clsn2e005pabl4tgrgv27m7pv10?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
5元一大包？！谁还不知道这家宝藏【面包工厂】,Keanu一家,https://www.xiaohongshu.com/explore/679b1c92000000001902efd7?xsec_token=ABWu9pqppxMs45-KiwtoqWI3wRAKi2IUDSOWlBtRQSkAo=&xsec_source=pc_search,64,https://sns-webpic-qc.xhscdn.com/202503171624/6a837b9a2e016fff8da435d118c2aa71/1040g00831d9ajp4s0u004bq8pr7ovdebe28dabo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pn8kr5ajq0704bq8pr7ovdeba4rugv8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
jm的白塔寺面包店终于开了｜露台待开,一袋小熊,https://www.xiaohongshu.com/explore/67b430e7000000002903a8a7?xsec_token=AB6yNrLL8xcn5NKDEMHny1sysKdvbMQXleIUccB6vTA7Q=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503171624/bb3c6606d83d2de85783c618f53b5880/notes_pre_post/1040g3k831e1l27kd0s0040sseju8jque72scqd8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3173aatv5461040sseju8jquemhs6p0o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
每周必做的牛奶小面包，放三天都软‼️,小熊饼干,https://www.xiaohongshu.com/explore/67bbb820000000002900e485?xsec_token=ABQu0xDORcX3sbsrxEh2DJUtDxuc1cvxsppI2QI_8ViIk=&xsec_source=pc_search,1826,https://sns-webpic-qc.xhscdn.com/202503171624/999f56d2447955430be5e787e55fe8f4/spectrum/1040g34o31e90eiej080g5p5p7l0l6svdc2rhc00!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30obmgh9o2c705p5p7l0l6svdtaehj18?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
12M+辅食｜奶香面包｜松软拉丝巨好吃～,M1GE,https://www.xiaohongshu.com/explore/6688f33d000000001e012b43?xsec_token=ABEjnGf3xoHyAzXcGkSEkpyPf1NMpyMUZ6PXEx_tM7deo=&xsec_source=pc_search,1489,https://sns-webpic-qc.xhscdn.com/202503171624/c539490a1a8dc54bd043d94ad40e4297/1040g008314td3opphc4g5otc56m9gi1mho9g90o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5f5a7728b50f72000130220d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
奶香早餐包 | 最简单的面包,乐焙,https://www.xiaohongshu.com/explore/654af995000000002202ef9a?xsec_token=AB7cG4JdvlVwyAU33Y0DX1Iv8IGOgbUU5q2MFOPzrA9M8=&xsec_source=pc_search,6656,https://sns-webpic-qc.xhscdn.com/202503171624/568d08ffb067874963a22b7ff94cda0b/1040g00830r6t6o8aha004a4khhfmdppiuhbat4o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316oqdo6bk0004a4khhfmdppiouj5ls8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
全球面包合集！面包脑袋吃过哪些❓,BakerBakery烘焙家,https://www.xiaohongshu.com/explore/671f0cfa0000000026035fac?xsec_token=ABM4M3vdSOi2-5YH4uacjVvePX9up88zeuFysqap-pv1E=&xsec_source=pc_search,2084,https://sns-webpic-qc.xhscdn.com/202503171624/bb45522abd3056652abd021a25ad651f/1040g2sg319g0iffa6cdg5novjb8g9658dhel5jo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317v7jggf4a005novjb8g9658hi9vdto?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一张图告诉你面包怎么选,超懂营养的小栗子,https://www.xiaohongshu.com/explore/672d8e29000000001a01d6b1?xsec_token=ABTq8qmki936b1thTUKzcqR9JxbN5cE851kGSdes8AcCA=&xsec_source=pc_search,1788,https://sns-webpic-qc.xhscdn.com/202503171624/07758bcd33eb0137ddb3d6af977509de/1040g008319u5r4j1ne004161mht3pum4m78odko!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q0cti3dn8004161mht3pum4uq4fe60?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
对比出真知…🥯这才是顺义靠谱的面包店,無.,https://www.xiaohongshu.com/explore/667e6f89000000001e012fc1?xsec_token=ABsZwrLQOM3jYd5IeM-sM-9Dnxk49GPBPSawd0tkWuQ4A=&xsec_source=pc_search,111,https://sns-webpic-qc.xhscdn.com/202503171624/be053a4712c197ba84b6668f3c5f50fa/1040g008314j5be9274005nnhpd908giuojam84o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/634137f6e6893e366b49fccc.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京最贵面包店 进来云吃！！,下班去扫街,https://www.xiaohongshu.com/explore/65a2c0b200000000110145de?xsec_token=ABTQFqlRq8VlI83A9oJpEfhxO9ut8DRE7LLVQ0qD26uCk=&xsec_source=pc_search,102,https://sns-webpic-qc.xhscdn.com/202503171624/a269c3e559830f4546491d82e56ea7ab/1040g2sg30tskfqfd4m6g5p8qmvjp5irtgi2bsl0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q42to0c74505p8qmvjp5irtrdd10ng?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
记忆中的老面包🍞柔软拉丝超简单 巨巨好吃！,土豆没有土豆泥,https://www.xiaohongshu.com/explore/678639e700000000010002f2?xsec_token=ABNJIudpOmBfAxMuy0r_pG-gdzuLqrHsf4vwwXPfw0xfw=&xsec_source=pc_search,370,https://sns-webpic-qc.xhscdn.com/202503171624/f4c5ae6298ef23f434031b9970d649f1/1040g00831ckoprk3gm005n5ddo64fv1lp9gmt88!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/647ddcd379b89dc9fe87da2f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025北京面包节来啦！现场蹭吃蹭喝吃到饱,京城冰淇淋🍨,https://www.xiaohongshu.com/explore/67c524fe00000000090164aa?xsec_token=ABW09C0yVH-rktke5EVEvHbjPd8I64nyBt5pUNXIYicvI=&xsec_source=pc_search,194,https://sns-webpic-qc.xhscdn.com/202503171624/c41c3b619b2b1a99d0319a4959ba3d1d/spectrum/1040g0k031ei6i0bnh2005on8r3gnqjjfmjtme2o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319hi3vdr6u605on8r3gnqjjfssqo3fo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
顺义工厂面包 去啦,Jessie Chu,https://www.xiaohongshu.com/explore/674c2c1f000000000202c807?xsec_token=ABQLhTAvlh7kc1t4N5L27D_hKbHc9NmnneowW6QIpgTkM=&xsec_source=pc_search,104,https://sns-webpic-qc.xhscdn.com/202503171624/035998c9244081ad105a292433f3f959/1040g2sg31as2k3o37adg4006drio8ste35uu9h0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6342824061bd903f7a6c51a4.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
后沙峪新开的宝藏面包店,窝美式斯基,https://www.xiaohongshu.com/explore/67d7c4b5000000001b026687?xsec_token=ABoGotwKFFnZFOA6mKVYgkLNKwJgmBIuC-bllqf0Fcl9g=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503171624/b1a3612ba41973afc9a0b8300157669f/1040g00831f4cvs0dmme05o1j5i108nnj5a20vko!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62e646bcaa62bd02713fd173.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京荟聚🥖面包脑袋天天开吃的面包店合集‼️,不吃肥肉肉,https://www.xiaohongshu.com/explore/67d2514b000000001e008a0f?xsec_token=ABYOeL-P4OVJho0iTfqnJOCuYR_p68Kv9fELoL5ebLtH0=&xsec_source=pc_search,35,https://sns-webpic-qc.xhscdn.com/202503171624/e492684dfbeb9b27903272fa0e5d0922/notes_pre_post/1040g3k831ev1jjr1lu1g5oodrr13op42o17svno!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315r3blsf0s6g5oodrr13op42ocd6cs8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
香蕉面包,超爱面包机,https://www.xiaohongshu.com/explore/67ceaef7000000002802aef0?xsec_token=ABR_M2NSVyL1pKIpTgxRBad9LeEuCQkD__4KJpe7yI3gA=&xsec_source=pc_search,1475,https://sns-webpic-qc.xhscdn.com/202503171624/d4dd3634f264bab13a7693530b233086/1040g2sg31erh30ubls005p4qu0r4899m33o54jo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ejnm2s916005p4qu0r4899mamd389g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京最值得吃的九家面包店🍞,吃了不饿,https://www.xiaohongshu.com/explore/67cabc8e000000000602a2e1?xsec_token=AB1vgi9MNt1T2YkruJUKyt8qPaI7L_6SA4qpSKKaGgl0o=&xsec_source=pc_search,56,https://sns-webpic-qc.xhscdn.com/202503171624/28b9dbd238c555581e420ca8cf947744/notes_pre_post/1040g3k831enloaagmil04bv00ugnta58llglp3o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313r1ni4bhk004bv00ugnta58789m4r8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🔥零失败，一次发酵❗️柔软拉丝的牛奶小面包,薄荷糖的味道,https://www.xiaohongshu.com/explore/67890524000000001603d281?xsec_token=AB5BrYpOX0WgCxD2AgIM1UgvFI2f8GRSjkphOXRWs8jek=&xsec_source=pc_search,2563,https://sns-webpic-qc.xhscdn.com/202503171624/73514ba4839872e950c87f08f2b402a8/1040g2sg31cng3q9g0m704ar8gu41uuh645g5uno!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ec0at5mh0004ar8gu41uuh6vhg57dg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京很好吃（2） - 私藏的面包店,Dudu,https://www.xiaohongshu.com/explore/676ad3810000000014027476?xsec_token=ABPt7WwjiwWBuyBe8RVJv0yqsiSyXdmHOOcG7yn3XKdDg=&xsec_source=pc_search,18,https://sns-webpic-qc.xhscdn.com/202503171624/69f5ccf97b1f18b39072779c616fd037/1040g00831bq0fhsr0e4g5o2voj0gbhs4gv9f9g8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ral68eg1g005o2voj0gbhs4c6f4vqo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
答应我！！面包不用出去买了！！,朵朵美食,https://www.xiaohongshu.com/explore/677cbab6000000001703c7ff?xsec_token=ABaRGOcQB7VgNu0Vzg2Cmj5rhEaHzq8hjFSPc4mVk0tJs=&xsec_source=pc_search,5656,https://sns-webpic-qc.xhscdn.com/202503171628/44397bff611c38119bb3354f63a90270/spectrum/1040g34o31cbg0c35120g5peuvgt192r209rbhk0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310imdpkpmi6g5peuvgt192r2mp1lc60?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
原创独家：什么是好面包-面包推荐,Cindy老师-NASM营养教练,https://www.xiaohongshu.com/explore/66f6ec67000000001902f57f?xsec_token=ABvni4X-zEXbA7dARMWc2G6vl04GDC8qkZdyYwFpM-bV8=&xsec_source=pc_search,878,https://sns-webpic-qc.xhscdn.com/202503171628/77070a48f5d6da57d72ec872c5a2947a/1040g0083188qj73m0s005oontmfkhgu5nkommm0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/661c1e30ec8f5c985e80acc8.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
空气炸锅也能做面包🥯！新手一次成功～,食光好滋味,https://www.xiaohongshu.com/explore/67b5a080000000002900a9a3?xsec_token=ABOgmYr9bYMnl3PfhxizpcacpuFaQR4rpnP6RMUsgijZs=&xsec_source=pc_search,9987,https://sns-webpic-qc.xhscdn.com/202503171628/2533319ccee977e5e59db23278891be1/1040g00831e31q3ii0k005pq0ad0nduao1ge51q0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bpevv7r0u005pq0ad0nduaotukdam8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
免揉牛奶面包卷,郭郭日常哦,https://www.xiaohongshu.com/explore/67329cfe000000001a037346?xsec_token=ABMirDjSDRea54ivdTHLlMiyxuv1Mq0PkqKTvJjWKsVPs=&xsec_source=pc_search,601,https://sns-webpic-qc.xhscdn.com/202503171628/5298377df30ce80bd0d5a6ca707adedd/1040g00831a33t2f17c5g5nqcimmgbs58ejmi5dg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317ealbjv4a6g5nqcimmgbs58689hohg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包脑袋狂喜！朝阳公园北京面包节阵容公布,CCTG朝阳文旅潮生活,https://www.xiaohongshu.com/explore/67c9192500000000090152fb?xsec_token=AB5vfBTd_i3ghCl5_vyCXHhSHmG6vwrZpKgf1E8u70BcM=&xsec_source=pc_search,61,https://sns-webpic-qc.xhscdn.com/202503171628/1fe4b548bc1f2ec3edbf0ce379f5c295/1040g00831em35himl8005nsufng095hjuh382bo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bitpsovh06g5nsufng095hjcn8o6ro?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
📍北京肉桂卷❗️让我心服口服！！,BakerBakery烘焙家,https://www.xiaohongshu.com/explore/67299a9a000000001901948c?xsec_token=ABbkme4rpCN9t9IBkKGlpjUU6IawpFw-alEJTiZjPSXcE=&xsec_source=pc_search,354,https://sns-webpic-qc.xhscdn.com/202503171628/2413f5b7362c911b8bbdc814af6f7722/1040g2sg31a4jmeitne7g5novjb8g9658h980uj8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317v7jggf4a005novjb8g9658hi9vdto?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
不需要揉面的提子面包,童言小记,https://www.xiaohongshu.com/explore/6645a164000000001e0247cd?xsec_token=ABLylF6Khcadxrs_BPCy6anprKucFHvdR3riLja6opCxc=&xsec_source=pc_search,1.2万,https://sns-webpic-qc.xhscdn.com/202503171628/d136ef473a1278afd7fd0a65891bdc6d/1040g008312rm68374o005osb9u97qsgfpt6tlmo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ttnrh70ko005osb9u97qsgfvm05pjg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
24种世界各地面包合集🍞面包控看过来🉐,二娃爱吃吃喝喝,https://www.xiaohongshu.com/explore/65f58784000000000d00db76?xsec_token=ABiLg29F6kBKLGBRjdAzjjaU-2zZrMwP8Um9oinTL4Nmc=&xsec_source=pc_search,2571,https://sns-webpic-qc.xhscdn.com/202503171628/410e4000b5dc7083854c7d8b63f9d6b6/1040g008310df14tq6a6g5p2rapdk57h5crl1ru8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30riosdneiq6g5p2rapdk57h5dqtb4oo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
在北京 需要顺丰才能买到喜欢的面包🤣,喝水大王是颗溏心蛋🥚,https://www.xiaohongshu.com/explore/66406b02000000001e036819?xsec_token=AB0-Hd4LzndwsIzJeZdtJ2-3jqTXsYUOjcI3pdAMP3l3o=&xsec_source=pc_search,372,https://sns-webpic-qc.xhscdn.com/202503171628/ce5db789b8914c4b3c96a2a985c4e8bb/1040g2sg312mnd3qahm5g4a7spdq319iqeadi09g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/644481c7c2358b601fc8f4bc.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🥯北京朝阳公园面包节攻略（合集版）📝,某个美女,https://www.xiaohongshu.com/explore/67d0f7e80000000029011235?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM-BSkFiSZUZmaZyKV1lHr6o=&xsec_source=pc_search,453,https://sns-webpic-qc.xhscdn.com/202503171628/3be16c913305c56803c8cfce65897f98/1040g00831eu5flt1mi0049mvrcdgd303bsr25j0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/605d951920d23f5663ee0f1a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包创业失败血的教训😭新手小白必踩的坑,爱焙乐咖啡甜品培训,https://www.xiaohongshu.com/explore/648fc9d00000000014024101?xsec_token=AB2WmQ6kLgVFC8V64uhRLY052awKpJYnoa0NKe1RsHRvE=&xsec_source=pc_search,3540,https://sns-webpic-qc.xhscdn.com/202503171628/83f1bcdac9faa40e310d7b359814e2b8/1000g0082m0efqaaj20005of15rt40rh1ud269i0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6260c7271fbb060001ea74ff.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京3月能薅羊毛的面包节来了，速速围观,遇见北京,https://www.xiaohongshu.com/explore/67cf9a1f000000002902a58d?xsec_token=ABSnFMSxL4injzGBk8-MOk4VopwtAcAE7J8iYd79_nYcU=&xsec_source=pc_search,195,https://sns-webpic-qc.xhscdn.com/202503171628/7e9858565360a8ceed47d17700c781ff/notes_pre_post/1040g3k031esdm3n7mo7049pmp7a5oql04jo4n28!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5fec5de90899b500c1971cf5.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
无油无糖❗️布鲁姆经典脆皮欧包~简单又好吃,小鹿和她的厨房,https://www.xiaohongshu.com/explore/6731eb13000000001b02e5b4?xsec_token=ABNl70XFb8ZOXdf4mfzVl1sPhzxVWY7JzyM2vXNtEbdMA=&xsec_source=pc_search,2612,https://sns-webpic-qc.xhscdn.com/202503171628/a795468840cb025e0e195a4f4a179d1e/1040g2sg31a2e5vcs7a705ocm1un40saannafjs8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316ofv4lo3e005ocm1un40saa89v0bkg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
黄油手撕面包🥖真把我香迷糊了,小米爱吃吐司,https://www.xiaohongshu.com/explore/67738e4d000000000b015ddc?xsec_token=ABKnHV0JTKtBwmDGKtCQ230kvNdo-_duH_fJxI-T9AG4c=&xsec_source=pc_search,3731,https://sns-webpic-qc.xhscdn.com/202503171628/5ff2ead6e61256e8e8db076739938643/1040g2sg31c2hbmi1107049v51aancciam80dj5o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311p3dhsdgg0049v51aanccia2o6m3ho?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
